3871;1655;4206;0;400;0;0;3696;0;0;66;0;0;0;378;4762;0;0;0;0;2607;0;0;3810;0;5135;0;5070;4486;0;0;3038;0;0;0;3788;5128;0;506;566;1770;3917;0;1994;3157;391;0;0;0;0;0;0;0;514;463;0;2446;0;1145;1279;3335;0;2826;0;4628;2647;5101;4902;0;3533;267;0;0;1575;0;0;0;1306;0;0;4899;2493;1250;0;0;0;0;443;2899;0;0;4938;0;3627;0;327;697;797;3047;0;0;0;4540;1616;1840;0;156;731;3533;4729;0;183;0;0;0;3574;0;0;0;2119;340;4889;5031;3805;0;3163;813;4457;1416;1677;0;1386;4555;0;0;4284;0;0;1076;0;0;0;2507;3196;3772;5045;3933;3766;1324;0;3457;0;4284;568;0;3405;963;0;0;4437;3256;0;0;4170;433;4451;2047;0;0;0;4968;0;4623;0;0;0;2650;3660;2050;4860;0;0;3454;0;0;2523;0;0;0;1557;1918;1226;1016;1832;0;417;0;0;3416;0;0;0;1646;4553;4214;0;0;4433;3361;0;4629;4093;0;0;0;2097;0;875;0;1775;0;751;4006;0;0;1132;3230;0;0;0;0;1308;945;4060;1364;2805;3924;1516;0;1416;0;1570;4263;2594;0;0;0;0;0;0;2411;3614;0;0;2294;165;3955;4628;0;3214;4437;0;0;3211;0;0;751;1607;1073;3928;1758;2734;4207;0;4214;3888;4298;5082;0;0;4697;0;4263;0;1454;0;0;3679;0;0;0;0;0;5204;4744;0;0;1503;0;0;0;1230;660;0;0;0;0;1896;0;0;0;3948;2890;4186;4691;0;806;0;0;0;420;609;3287;234;0;3762;0;0;486;4969;0;2700;0;0;0;0;1356;0;2820;4015;0;4730;5139;4073;0;0;0;4756;0;0;211;0;0;0;0;560;0;0;0;2301;3018;137;3994;1753;0;4990;4975;0;5034;2721;465;4589;2286;0;0;0;2079;2890;0;2782;2718;2888;832;4037;0;0;1388;3578;4036;611;528;4587;0;3529;4653;0;4730;0;323;0;0;1785;0;4874;3639;3529;1745;4307;2211;1935;0;0;0;3640;2147;0;4673;3609;4084;0;0;2671;0;1177;0;0;0;0;0;2255;4851;1313;0;273;0;0;3157;3647;0;301;567;616;3934;1838;0;694;231;667;0;176;0;0;0;1843;0;0;0;1062;3984;0;0;0;4472;3779;4207;0;0;0;0;0;4436;0;2951;4972;3339;3152;1847;1024;0;0;3265;0;0;0;0;1193;0;0;5117;0;154;0;2068;0;0;0;1113;517;4970;2323;4706;1193;0;0;4341;1739;1712;3614;0;0;1484;5131;0;0;2075;0;3589;0;4077;0;0
3368;0;4661;0;0;0;0;0;0;0;0;0;0;0;0;4985;527;4653;375;0;550;0;0;0;0;2829;0;4277;0;1970;0;0;2272;3041;3120;0;0;4623;0;2160;5008;299;0;1486;3981;4857;2366;4700;2460;4606;0;1369;0;2322;2327;0;972;0;2372;0;0;0;0;1882;570;0;0;3228;491;0;0;2414;0;2442;0;0;4957;2331;0;0;3088;1092;1140;1525;0;0;0;0;0;0;1484;0;1094;0;0;0;0;0;0;417;0;0;0;0;2323;0;1372;0;0;4079;3761;4179;520;3757;2916;3688;1919;2219;5106;725;0;0;2150;0;0;0;672;5164;0;2790;4573;4069;0;3123;2962;0;4154;2134;0;0;0;1988;0;0;0;4336;0;0;0;2303;0;1876;0;3806;0;3125;0;0;264;0;0;0;341;0;1425;0;0;0;4744;0;1240;0;4459;4189;0;524;0;3372;2650;3036;0;0;0;2744;0;0;0;1119;0;0;0;5055;0;0;0;3649;0;0;0;0;896;0;1258;3108;0;0;3614;0;0;0;0;4015;0;0;1316;4619;0;4174;1513;3099;1717;0;0;4988;0;5078;843;2183;1596;4283;0;587;832;0;834;115;0;4331;2167;0;5063;0;503;0;3012;4330;4373;5160;2088;0;0;0;0;2687;0;2446;0;0;788;3729;0;4440;2112;0;4277;2614;4526;4164;0;0;0;1831;154;2322;918;0;0;0;2389;1574;0;0;2343;0;0;2704;0;2959;0;4011;395;0;3936;0;0;0;0;3145;0;0;0;0;0;0;0;1127;2496;0;2342;0;3602;3069;546;1155;3037;2848;0;0;4085;0;3768;0;4512;3248;3932;3849;3405;2773;0;2256;0;0;413;0;0;2136;0;3302;1098;1385;0;0;4077;0;4940;0;2832;0;0;426;0;5143;4019;0;1616;1824;3513;3284;0;0;0;0;1015;628;4670;0;0;0;0;4973;1359;5137;0;0;855;0;4156;4730;0;4915;3796;0;0;157;0;549;1839;3493;1182;0;3356;0;4198;0;3356;0;0;1954;4602;0;4318;543;575;0;0;0;4829;0;48;4484;3809;0;0;0;0;66;469;1395;0;4458;0;0;3269;0;3590;453;0;0;2001;0;0;0;0;2841;379;5000;0;401;1670;0;1807;0;0;4221;4437;2715;4687;0;0;0;0;0;0;0;1296;1699;1946;0;0;1047;0;0;0;0;578;0;0;821;0;0;4870;0;0;2907;1003;570;0;0;0;0;364;0;0;3925;1856;0;2289;1483;795;4942;0;4442;0;0;0;25;0;4675;0;812;0;0;0;0;4517;4808;0;4064;4345;2355;0;3232;0;0;4862;0;0;0;531;3971;973
191;3182;2647;0;0;503;0;1503;0;5018;4529;1548;2415;1072;5192;0;0;0;0;3602;0;0;0;1924;2819;3599;0;0;0;2847;0;0;0;0;4277;549;4009;3542;0;4269;311;3394;3233;3886;0;0;4055;0;2858;0;1201;0;0;3708;0;3037;0;389;0;1991;429;2626;1008;0;3781;4429;2689;3073;4577;4;1862;5117;0;0;1090;564;0;4983;4573;0;0;0;0;0;0;3692;3147;3394;0;1677;3903;0;0;0;0;3913;2074;0;0;4284;430;0;0;1766;0;0;4380;1275;2672;1755;851;4750;0;0;4294;0;0;756;0;4315;0;260;3422;4726;0;0;0;2794;0;0;5155;0;0;0;0;0;0;572;0;0;0;1497;1199;448;2827;0;0;1858;1950;4285;1253;1773;0;1359;759;0;0;0;4516;0;0;2366;4900;0;0;0;0;763;4156;0;1293;2132;0;70;2109;0;0;1992;2989;0;3743;4344;0;4965;0;0;2769;1068;3689;0;0;2664;0;48;0;0;0;3957;0;2853;4813;1844;0;0;4829;667;3504;3413;0;0;0;173;0;4026;0;0;0;0;0;769;0;0;0;4569;0;2705;0;4835;0;0;0;370;3834;0;0;0;4953;4484;4449;3669;0;326;74;3091;1693;4617;546;4249;4810;2755;57;4463;4629;0;0;3749;0;4254;0;0;4195;2616;722;4027;0;0;3010;0;3359;4783;0;0;1261;2124;0;0;0;0;0;2392;0;0;0;4787;0;0;0;0;454;0;0;0;95;0;0;0;1232;4413;1305;0;4378;0;0;2358;0;4685;0;3251;3321;4011;3488;2855;698;170;3802;1762;445;1406;3522;0;3171;0;4278;0;0;2135;5128;0;0;1980;2858;0;0;0;0;0;0;0;1344;0;0;0;761;2293;0;3708;0;2649;149;0;0;0;0;0;3087;128;0;1354;5009;4338;0;1579;0;0;2738;0;3752;0;0;0;2928;2610;1823;175;912;5101;2094;0;0;4561;0;0;0;0;3326;0;2583;0;2273;0;0;2865;0;2430;0;0;4371;0;0;0;0;2873;0;3709;151;0;0;0;0;2642;0;3736;0;3104;0;483;4589;1826;3932;0;0;3253;3471;963;0;2260;4189;0;2308;0;3569;1420;127;3377;0;0;848;3476;0;4528;0;0;0;4655;0;0;1628;2449;3511;3532;0;945;3442;0;0;3026;4950;3614;426;40;0;3556;2548;52;0;2578;584;2081;0;602;2370;3072;1964;600;0;0;4557;4957;966;3341;0;3015;2817;0;554;0;3674;4741;4152;2894;0;0;512;0;4203;0;260;1812;1565;0;1056;3715;0;0;0;0;0;1056;3052;4900;4305;0;2713;0;0;3887;0;0;1537;0;0
0;0;0;1562;0;0;0;0;0;1928;0;2896;2048;1389;0;1736;2712;0;0;3961;0;815;0;1127;0;0;1429;4990;0;0;717;3435;0;1489;1054;0;0;1621;1368;3828;3796;0;746;0;0;750;1585;2450;985;0;3587;0;0;0;0;0;724;0;4143;2529;3819;0;2672;3541;2519;1469;3826;0;0;0;0;0;0;0;4929;3381;4833;0;0;0;3454;3577;0;2737;4868;0;0;334;1466;1769;2242;0;0;0;3832;0;0;0;0;0;0;0;0;0;415;0;0;65;0;0;1509;0;861;0;0;0;0;0;0;3339;0;0;0;4427;3184;0;1884;4736;4595;3664;671;1653;0;24;4377;0;553;3193;2188;0;4193;1238;0;0;3266;0;0;0;0;0;0;676;0;0;0;5137;0;4322;3660;0;1736;0;0;0;137;0;4215;0;1623;518;1116;0;2059;5117;0;310;0;143;2239;0;0;0;0;0;2656;4203;0;0;3190;2680;0;1507;1567;1051;4503;1034;0;3367;0;1675;4738;0;4860;2235;0;2663;0;3135;0;489;0;2826;4486;0;976;96;0;0;0;3624;2964;1079;0;0;1349;0;4851;4688;4807;2513;0;3701;0;4610;0;4454;0;0;2769;0;0;0;0;3684;0;1937;0;2452;841;2067;0;0;0;4315;0;0;0;0;1064;4459;3364;4938;441;0;0;0;5079;1708;0;0;0;799;2733;0;0;0;4027;0;0;0;4142;13;0;4052;4530;1708;206;0;4318;0;0;0;877;154;0;0;483;816;3391;0;0;49;1497;3272;0;0;0;0;930;0;3065;0;478;5180;0;0;0;0;4870;0;0;3622;0;2081;4636;0;373;2581;1852;0;4504;0;4705;1755;0;3821;0;0;0;5192;501;0;0;0;59;0;0;0;3612;0;0;3365;0;1923;1962;0;1735;2852;1124;0;5065;456;1216;0;0;4398;1315;2765;0;2325;2095;0;1832;0;0;1473;3085;5174;2907;4052;0;3367;1021;4977;0;2322;0;3262;0;2478;4060;1319;0;4017;0;0;0;0;0;4660;1453;0;0;2726;0;5185;3946;2641;0;0;4785;1405;3527;853;3008;528;3578;0;307;0;0;1390;0;0;0;2022;2424;2851;3919;0;0;0;96;0;3135;0;0;0;0;0;2930;2001;1451;0;4197;753;0;2956;1208;0;0;0;0;0;1794;1402;0;36;0;4462;0;0;0;0;4537;4793;414;4325;0;4711;0;4159;514;2376;0;5087;2997;1812;0;0;0;0;3690;0;1634;0;3504;0;3755;0;4822;0;5114;4211;0;1265;0;0;4007;0;0;0;2098;3049;308;2919;3237;0;4396;5179;2962;0;0;0;0;3812;0;1394;4302;2308;0
4690;3273;2512;0;1676;0;3925;1952;0;2578;0;4349;1319;0;0;0;1000;3260;4401;3183;0;0;0;739;0;0;2655;944;0;4295;3546;0;1405;4308;0;0;0;1380;4247;715;3529;0;115;496;0;0;1496;0;0;1294;0;443;4781;0;2539;0;0;3115;1603;3904;0;105;4469;0;1062;4668;0;0;0;0;0;1229;0;4544;3070;0;1044;0;2158;0;0;650;0;2191;4821;1005;620;0;0;0;0;0;0;378;0;3072;1535;2079;0;0;0;1788;0;0;0;0;0;0;0;0;0;4821;978;4795;4262;825;0;1301;0;0;0;2878;1033;0;0;1349;0;4783;2929;0;32;3658;822;0;3595;4226;0;4151;4033;0;0;3962;0;282;0;0;0;0;4063;4119;0;1791;0;611;2046;0;0;0;1488;0;0;4594;0;0;3738;0;2207;0;1226;1211;1573;3439;2711;35;0;0;0;0;0;3333;0;936;214;4714;0;4979;616;0;4185;0;1775;0;1946;2221;0;902;2216;4062;2038;0;4863;0;5098;2499;0;3325;799;4337;0;0;0;468;0;0;0;0;3722;0;0;0;0;0;960;3920;0;2533;1173;0;0;1377;2450;0;0;0;0;1548;0;2167;0;177;2999;0;3282;3722;4526;971;2800;425;0;1910;4600;0;223;286;2281;0;0;0;4936;0;0;1893;0;4722;0;0;0;0;0;852;0;3269;0;0;186;4652;0;1096;0;0;2758;1010;0;2343;2782;719;0;2775;1291;1012;0;0;4397;0;4660;3951;0;0;983;3802;1564;0;0;4241;0;0;3856;0;3258;0;0;0;0;319;3240;0;0;1430;5103;0;0;0;5161;0;1615;0;0;0;0;1272;4392;0;0;0;4328;0;0;3915;0;2785;3609;0;2911;966;0;0;0;0;2788;4468;0;2488;0;0;198;4302;3814;0;310;1478;0;0;2792;2700;1399;0;2416;4991;0;0;0;4519;0;3934;0;0;0;0;0;343;3732;2979;2629;5133;425;4713;2386;0;0;0;0;3938;4200;1795;249;0;2315;0;0;0;2418;0;149;0;0;0;5048;2193;0;639;0;4593;3482;0;298;0;0;0;0;1996;0;0;4240;0;3570;0;0;3465;0;0;4127;0;2877;1673;0;4775;180;1196;0;0;0;4995;2170;0;2468;0;0;2788;0;2466;0;0;0;3940;447;0;3303;0;578;3475;0;0;0;0;4285;3530;0;3468;4213;3465;0;604;1217;1202;3722;2043;4690;0;0;3701;0;0;4567;2279;693;4395;2524;0;0;4269;3778;0;2768;2364;620;1326;0;0;4065;2725;0;4416;0;4692;3414;0;0;4307;0;4287;0;1370;4580;0;0;2022;1834;0;0;579;1270
1125;0;0;2443;0;204;0;3133;0;0;0;0;784;0;1580;1752;0;0;0;0;361;0;0;950;0;0;0;929;0;1746;2822;4028;0;4677;0;0;1918;227;0;5090;2565;0;233;2427;4744;4611;0;0;620;0;0;0;0;1419;3012;0;4157;721;0;3030;0;0;0;3159;0;1512;3156;1441;3948;4574;763;1818;3519;2347;0;330;4684;66;451;2845;3068;5100;4294;1495;4094;0;5007;0;0;0;1506;391;0;0;36;409;0;2628;0;2970;0;3212;1201;2502;0;0;0;4544;1772;0;553;590;1029;4592;847;0;0;2159;2638;0;0;1575;0;0;2140;0;4114;0;3288;0;2212;0;134;3185;0;481;975;3661;4036;2037;4101;0;0;0;3508;951;857;0;4371;2999;0;0;0;374;0;147;4265;0;571;0;0;0;0;0;4945;0;0;0;0;1972;0;0;0;0;0;3934;2378;0;3099;0;452;2319;0;4447;0;0;0;0;2342;0;3425;0;0;4605;3001;3671;1562;0;3290;0;0;3267;1248;0;1266;0;3854;4483;4596;1736;4273;0;821;0;0;2572;0;0;0;0;0;0;0;1037;1152;2646;1754;1323;3349;0;0;841;2634;0;971;4448;0;0;2747;2950;1363;0;1485;1353;0;0;0;0;0;1770;2305;4745;0;0;2793;0;1296;2144;0;0;453;0;3956;1504;0;0;2878;540;2942;0;0;0;4133;0;0;0;0;0;0;0;1489;4986;0;1548;0;5100;0;2167;2885;1020;0;3324;0;0;4732;0;1113;0;0;5093;2678;1305;0;0;0;3880;0;1957;1896;2145;1497;5188;0;0;0;2638;2306;802;3398;1441;0;0;0;243;0;2774;702;4806;1504;0;0;3455;1107;0;687;0;0;1467;0;0;0;2165;0;1932;4630;0;2527;4848;4822;0;5157;3955;0;0;0;0;0;0;0;0;987;3222;2430;0;0;0;0;3532;210;0;1593;0;2301;0;0;1406;0;0;0;0;1977;0;0;0;0;5146;0;0;0;239;0;2610;0;1147;302;0;0;0;0;0;949;0;1665;3818;4465;0;3868;2514;4916;2411;4017;4843;0;0;0;0;0;888;4828;2861;969;2951;0;0;2636;0;2562;4769;3873;0;3553;775;0;4044;4522;2183;0;4580;3972;1052;508;4985;0;1320;1171;428;2232;0;513;0;0;3795;0;2244;0;0;0;490;4835;3291;229;1626;0;0;1471;3448;1168;0;3486;307;0;0;0;0;0;4343;1336;1441;1021;0;0;0;0;3193;2292;0;943;4825;2309;0;632;2413;2188;3402;1720;1275;241;1822;1826;965;0;0;0;0;1488;0;0;180;0;0;2777;0;209;0;4214;0;1798;3482;0;0;4749
0;0;0;0;3906;0;0;2094;0;1181;0;0;3982;1359;2363;0;0;3377;0;0;3355;2569;0;0;3495;0;0;4052;0;0;3033;0;1379;0;2599;0;0;0;2184;0;0;2051;0;0;0;0;0;4975;2667;0;0;153;0;3468;3894;1990;0;0;0;0;0;2063;0;0;0;0;2644;3471;1416;3014;236;5052;0;4912;2783;0;0;0;0;0;3519;1936;4401;0;2636;1076;2653;0;0;0;716;1288;0;0;1981;1656;1471;0;778;2244;0;1020;0;2247;1512;0;0;0;4581;4281;1324;0;4478;2676;294;0;3590;294;0;614;1357;2672;308;0;0;4692;1587;0;0;0;0;0;0;4110;4327;0;3223;3921;0;0;0;0;4350;3031;0;1197;0;0;5000;0;2398;1891;70;2827;0;0;0;0;0;0;0;0;0;62;0;0;211;0;3833;3111;4519;2586;352;0;5147;0;0;1107;0;4467;0;2285;0;0;0;0;1854;0;0;0;795;0;1719;0;41;0;3302;0;2125;0;0;3367;3711;0;1417;4180;2000;0;0;0;2617;3850;0;0;2743;2551;0;3064;0;3764;2544;960;0;0;3492;0;0;0;2009;3836;0;2289;0;5046;807;117;2981;0;4048;4741;4487;0;1173;4698;3123;5010;4968;0;3912;0;0;0;0;0;3338;0;0;0;3578;3232;5144;2800;0;0;2612;0;5129;0;4127;0;0;3197;4904;0;0;0;1578;5021;0;3047;0;0;0;3495;0;0;0;3725;4255;3162;0;0;2846;0;0;674;0;1124;4303;0;567;0;1823;0;1675;1706;1360;0;4831;3575;1735;4468;0;0;2414;0;0;0;1247;0;1887;3265;0;4953;198;5184;0;0;0;0;3027;0;1953;903;875;0;3690;1477;0;1068;0;4301;0;2862;4839;0;3010;0;4856;0;4591;0;0;0;1784;0;3038;0;0;7;0;0;0;182;1778;0;0;4385;336;0;3810;0;3056;2648;457;4571;1583;3149;2097;0;124;0;0;5209;0;3183;1650;0;0;0;0;0;249;0;0;0;0;5032;1063;0;0;0;2469;0;3477;0;3856;2419;4887;3961;4290;1411;3430;0;0;0;2252;393;1232;5009;4998;606;2609;0;0;3019;389;0;576;0;0;0;0;2137;3818;0;2442;0;298;2097;1124;5081;2749;105;0;3669;0;5135;0;401;4921;0;0;3237;5051;0;0;2731;0;3520;0;5044;0;0;0;3306;1029;4018;3285;641;4703;0;354;262;2777;3431;0;0;4129;0;5059;0;4023;3994;0;1185;3691;0;4256;2587;0;5208;2457;1910;0;0;3315;4457;0;0;2748;227;1672;0;1263;978;0;0;0;3489;3973;586;0;0;4028;2091;2467;4633;0;5159;0
0;2039;0;0;0;0;2605;4962;0;0;0;3851;0;0;0;984;1443;0;3287;273;1408;0;0;95;0;981;0;0;0;4970;0;3899;0;0;0;0;0;0;0;1829;3710;0;0;4129;798;0;0;0;2884;0;2062;3867;0;0;3562;237;0;2560;3220;0;4751;4657;725;4596;0;4815;29;0;3927;0;0;817;0;4306;3048;0;5154;5173;2076;0;5138;0;2716;0;0;2673;2934;708;0;0;3089;2334;0;0;4600;0;0;0;0;2475;1770;2797;0;0;0;5022;3428;4747;0;0;0;3908;0;4608;0;0;783;329;0;0;4268;0;0;1638;1116;0;0;2266;0;0;0;3412;0;2288;0;1485;913;0;4659;0;4297;0;1554;2681;1935;0;0;2808;0;1599;4664;0;2663;0;0;0;0;0;0;1898;0;0;0;0;0;3556;3559;0;3159;0;0;0;0;0;3401;810;4480;0;0;0;0;3387;4222;0;4284;3397;0;0;0;4749;0;0;0;5168;2241;64;4178;0;4844;0;3273;0;738;0;4004;0;0;0;1918;0;1256;3615;0;79;0;0;0;4385;0;3914;2320;541;0;3067;863;1378;1594;0;4291;0;2583;1443;0;1460;0;0;4302;0;0;1358;0;0;0;934;0;2192;0;2196;0;3114;3041;4167;3051;0;0;0;0;0;4157;470;0;4582;1459;1043;0;2972;2243;0;0;2789;3557;3996;0;0;0;3339;0;4216;1493;0;527;0;2887;0;2132;457;0;4859;0;4557;2851;0;0;3882;3975;5105;473;0;4662;0;0;4115;0;0;0;4387;3483;0;0;448;1160;4336;666;0;5146;1985;2517;0;1391;0;514;0;5138;0;0;1968;0;3949;5133;0;668;1145;0;0;3000;0;765;4259;0;0;3881;0;0;0;4100;0;1383;260;0;5195;0;0;0;4889;4758;0;2780;196;2017;0;2975;509;310;0;4291;0;0;3927;0;914;3977;0;675;0;0;0;2708;3412;1384;1358;0;0;5139;3694;0;0;1401;0;4818;3629;0;0;0;0;3125;4923;0;0;0;3482;0;3178;0;285;0;958;715;3265;0;1175;0;0;4489;0;1771;2734;716;0;0;3108;0;3917;969;0;0;770;2596;0;2674;5181;3756;0;5101;1978;3183;0;0;903;0;0;2200;1750;0;0;0;0;0;0;0;0;782;0;0;3327;470;0;3235;1;0;0;2850;1879;2791;0;0;1527;4576;0;0;3520;0;5181;2476;3930;3771;0;0;2870;2379;2822;0;4536;0;0;4029;2857;4725;0;0;2585;0;4873;0;0;0;0;0;194;0;0;2813;0;0;3048;2301;0;4386;0;1497;2740;1427;1247;0;0;3815;0;4361;1095;0;3355;0
0;1564;0;13;1018;0;4085;0;4442;0;994;0;0;1552;0;2201;0;0;2581;0;1926;337;4631;1133;0;1347;420;0;3295;2774;0;2042;0;0;0;0;857;0;915;0;2094;0;2502;3636;1736;0;0;3641;0;4791;0;392;0;0;4859;1202;1473;145;0;2627;0;1152;0;0;0;0;4839;0;5097;0;293;0;0;0;1254;1616;2530;0;1153;0;0;2018;2100;2180;908;2441;0;0;1222;2989;4447;0;0;0;2604;0;660;78;0;2142;0;0;554;64;0;3044;4488;0;3239;273;2626;0;2202;2789;0;4341;0;1924;257;2426;2428;0;0;0;2071;0;0;1495;0;0;180;0;196;4634;0;4917;2325;0;1697;1395;0;4037;0;1288;0;1379;0;4971;800;0;5167;1449;2579;0;4130;0;0;0;3711;0;0;0;4777;2874;0;0;3252;0;417;0;851;0;2678;5163;2114;0;0;0;3843;1104;696;0;0;1383;384;1250;662;934;1481;558;0;0;0;3316;5051;0;0;4468;4157;0;3397;3744;4843;2810;0;0;2849;0;867;0;0;0;1691;0;3735;0;4335;3108;1314;0;1912;4462;0;2939;4306;4625;0;896;0;0;2030;1240;1900;0;0;0;0;0;0;0;1909;1484;0;0;0;272;3539;532;0;1040;0;0;0;4345;0;1551;4187;95;1516;5000;0;0;455;0;4255;0;3253;0;3451;4215;0;0;1694;0;1760;0;0;515;0;0;0;4395;2339;50;0;0;3728;2169;0;0;0;547;0;0;0;3894;1593;0;1801;3824;243;3303;3889;4750;0;0;0;0;1584;1777;4747;0;4854;0;0;2471;3272;2155;1245;0;0;1872;2057;0;3957;3505;0;1628;0;0;0;568;0;1553;0;0;0;0;2883;0;2184;643;0;4440;4769;0;1651;0;1362;0;0;0;760;535;0;4543;541;4442;440;4251;0;0;3284;0;0;3133;0;4908;446;0;0;4926;0;187;2665;0;0;0;3559;2768;2669;0;0;1672;4609;3817;0;1806;0;0;0;493;0;1251;599;0;0;0;1702;3625;4399;2013;0;0;0;0;0;0;2708;353;0;0;0;5014;0;4690;0;0;0;0;2140;0;3097;0;1721;0;499;4995;0;0;0;3779;4731;0;0;0;2676;3186;0;1618;0;0;3015;442;0;0;3430;0;0;2822;2026;3096;1867;0;2540;0;4193;0;3119;4589;3116;0;0;647;0;0;1682;3684;0;0;0;3677;2584;783;1985;2630;648;0;0;1834;0;3662;679;0;0;0;971;3596;3660;3328;0;0;0;601;4414;0;1362;3733;0;1892;0;0;1959;0;4739;4256;0;323;3896;0;0;0;2279;1779;3708;0;0;1929;0;4520;4765
4381;5017;1426;0;1750;4969;635;0;3537;4901;0;0;0;2262;4498;4063;0;3043;1706;0;0;1869;0;4267;0;0;4616;698;2732;0;0;4836;381;0;0;4937;0;3969;3844;0;2568;0;0;3830;441;2744;4182;2788;0;2597;0;5007;4221;0;788;0;1619;3417;0;1304;5004;0;0;0;0;4076;0;1410;477;1727;1327;0;0;0;1670;0;4548;2900;4801;413;0;0;2090;0;4256;0;3698;2253;159;0;0;472;2902;843;4307;0;0;5066;1636;0;5103;0;0;0;0;0;0;0;4417;2371;0;0;1299;16;0;0;0;625;0;0;0;601;0;0;4868;646;2180;0;1132;0;1206;4788;2914;1531;3919;0;0;3425;0;0;0;4002;0;4889;1914;2898;0;0;0;0;2014;0;3739;0;2533;0;1412;0;2733;0;2327;0;1648;0;0;0;0;0;572;0;0;0;0;0;4542;0;4391;4488;1832;0;0;1962;171;0;0;1923;4677;3904;3650;0;0;2028;0;3578;0;5111;0;0;4519;3834;0;5142;0;1787;690;2881;1505;0;0;0;2133;0;2231;0;2338;0;1954;0;0;3878;2672;0;0;1454;2579;0;2920;1727;2078;1702;0;0;0;4756;1085;1861;4321;0;0;335;0;0;4271;0;0;1895;0;0;515;0;1827;0;97;1105;0;0;5104;0;333;0;0;271;0;1179;0;5125;0;480;5179;0;0;1995;0;497;0;31;0;4458;0;0;0;0;0;2071;0;311;4073;0;0;2296;4418;0;3528;3535;0;372;3971;0;223;602;0;3582;3561;0;0;1790;0;611;101;0;1089;0;1697;0;0;2646;1445;0;2083;1882;0;0;0;0;3129;0;1138;2211;0;4981;0;1289;0;397;0;1950;0;0;0;1667;83;0;3720;0;4784;0;0;3696;3394;4055;348;0;2342;483;3428;0;0;4799;0;1417;0;0;0;3057;3559;0;0;0;0;3011;0;2813;4868;0;0;1546;4414;0;0;0;476;0;0;1733;0;0;2295;1452;0;0;913;3147;0;4461;1044;1744;0;0;0;243;0;0;1884;0;3432;0;0;2438;2868;3797;0;2151;0;0;0;2807;1333;0;0;3821;3841;5115;0;4233;0;525;0;0;0;0;1222;399;1099;1932;0;0;3537;0;0;0;1994;0;0;0;2169;0;1774;0;0;5112;1265;953;0;1086;1309;0;4489;0;0;5119;0;5104;2958;0;1698;0;0;4294;3994;0;5069;0;0;0;0;2921;0;4383;0;0;0;319;4706;1805;3324;0;0;1942;0;3228;2547;491;5097;0;4387;4022;5169;0;3611;0;0;0;0;0;0;0;0;0;0;4637;4609;5042;0;0;0;3565;0;3655;0;0;0
0;2377;3759;3228;0;430;0;3260;356;0;0;1617;0;1260;0;3039;3139;4742;175;0;5148;3974;4412;0;3527;0;3086;0;0;0;0;4368;439;0;2179;0;2534;0;2385;0;0;0;1136;0;4995;0;0;3876;3897;0;3855;0;5006;0;4625;3267;3675;0;1641;0;5127;0;0;0;0;79;0;0;4947;1225;1;0;0;681;0;3467;0;1237;0;4190;4227;0;2954;1045;0;0;0;0;4582;613;4795;0;2856;0;0;3607;0;0;2569;227;1494;0;0;0;0;3720;3634;607;0;705;4899;1116;777;918;2477;187;2650;1066;3691;0;3651;0;0;5110;2314;3134;671;2643;0;2499;0;4202;1600;0;0;3689;0;0;5012;814;4525;4805;4282;4125;0;0;3957;0;0;0;0;0;0;4029;2362;0;0;0;2566;0;4718;0;0;0;5153;2172;0;0;3598;0;0;763;0;431;0;3035;0;4426;1404;32;0;4892;0;0;3195;4314;1445;3358;0;0;2382;0;3083;0;0;0;3458;0;1073;708;1550;2477;4734;3290;4204;3044;0;0;0;0;0;1646;655;91;0;3971;3503;0;0;1962;0;2699;0;0;0;4974;0;2121;5207;444;4901;0;3282;1106;0;0;2803;696;1239;1742;4209;0;4931;0;0;0;2705;1158;1595;0;1632;0;0;0;0;2722;315;0;1318;4332;1280;4280;1740;0;2078;3192;2313;1307;3938;0;1611;3687;0;0;0;0;4407;2931;4933;0;2337;2664;4103;1549;1015;1090;0;0;2252;0;0;62;2439;4030;0;0;0;3937;2125;3381;5185;136;0;0;5196;0;4254;2885;462;2270;0;2773;62;0;0;2103;2495;0;496;2512;3219;4490;1875;2210;0;0;1423;4637;2614;665;0;1702;0;0;0;0;0;789;1842;1042;0;1153;0;4333;2395;1451;0;0;3336;0;0;998;0;4435;2635;3205;4562;2891;2284;0;0;1532;0;0;0;2969;0;3747;4733;0;3584;0;4938;0;0;192;0;1968;4967;1978;2482;0;0;0;994;3182;0;0;0;590;0;1880;5148;0;0;3509;1585;0;2142;0;0;0;0;0;0;1971;0;2265;0;3323;0;0;0;0;459;3996;1393;0;1690;492;4892;5085;1196;5081;0;5062;0;567;1123;0;0;3060;3642;0;2801;4149;0;0;0;2235;0;5174;0;4397;3764;0;0;3495;1518;0;0;0;3685;3038;2392;502;4883;1214;880;1834;0;4697;0;0;0;3275;0;1259;0;0;0;0;0;0;760;0;0;5005;2944;1807;2011;795;0;1571;2571;3229;0;3239;2511;3366;4359;0;0;0;612;0;0;4370;0;4747;2601;4272;1800;1464;1601;4153;3039;0;0;3485;0;2579;0;0;0;0;0;3013;0;0;0
